単位[MW平均],,,供給力,,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2026/01/17,09:00,15568,0,4878,3198,0,444,404,2,558,4372,0,44,0,2,0,1600,66,15568
2026/01/17,09:30,15224,0,3374,2898,0,426,406,2,562,5376,0,60,0,4,2,2048,66,15224
2026/01/17,10:00,14564,0,2780,2480,0,448,414,0,558,6182,0,72,0,-464,0,2028,66,14564
2026/01/17,10:30,14250,0,3114,2350,0,438,408,2,558,6780,0,86,0,-892,0,1358,48,14250
2026/01/17,11:00,13792,0,2868,2368,0,446,404,2,560,7154,0,94,0,-1162,2,1008,48,13792
2026/01/17,11:30,13576,0,2812,2216,0,440,408,2,562,7326,0,84,0,-1316,2,1000,40,13576
2026/01/17,12:00,13010,0,2642,2158,0,446,394,2,560,7276,0,78,0,-1326,0,742,38,13010
2026/01/17,12:30,12840,0,2550,2146,0,448,396,2,562,7106,0,86,0,-1548,0,1054,38,12840
2026/01/17,13:00,12692,0,3130,2164,0,452,392,2,566,6674,0,100,0,-1746,4,912,42,12692
2026/01/17,13:30,12652,0,3108,2164,0,450,384,2,562,6084,0,96,0,-1656,2,1422,34,12652
2026/01/17,14:00,12410,0,3468,2170,0,436,390,2,558,5246,0,94,0,-1458,4,1458,42,12410
2026/01/17,14:30,12348,0,3774,2310,0,456,394,2,564,4210,0,98,0,-984,2,1478,44,12348
2026/01/17,15:00,12322,0,4168,2600,0,436,406,2,560,2988,0,86,0,-422,2,1432,64,12322
2026/01/17,15:30,12606,0,5034,2966,0,432,398,2,564,1762,0,78,0,4,4,1294,68,12606
2026/01/17,16:00,12692,0,5286,3142,0,456,522,2,560,736,0,62,0,2,2,1814,108,12692
2026/01/17,16:30,13276,0,6176,3412,0,456,588,2,564,152,0,60,0,4,14,1738,110,13276
2026/01/17,17:00,13718,0,5948,3522,0,470,738,0,558,16,0,78,0,2,14,2212,160,13718
2026/01/17,17:30,14192,0,6594,3532,0,442,830,2,566,0,0,94,0,198,14,1742,178,14192
2026/01/17,18:00,14250,0,5906,3662,0,440,844,2,556,0,0,94,0,344,16,2208,178,14250
2026/01/17,18:30,14312,0,5818,3888,0,446,846,2,564,0,0,90,0,352,14,2112,180,14312
2026/01/17,19:00,14348,0,5536,4186,0,450,848,2,558,0,0,92,0,340,14,2142,180,14348
2026/01/17,19:30,14194,0,5446,4240,0,458,844,2,566,0,0,92,0,310,16,2046,174,14194
2026/01/17,20:00,14118,0,5366,4246,0,442,814,2,560,0,0,98,0,276,8,2146,160,14118
2026/01/17,20:30,14126,0,5606,4238,0,450,804,2,560,0,0,110,0,272,14,1918,152,14126
2026/01/17,21:00,13856,0,5206,4244,0,480,760,2,558,0,0,116,0,332,12,2010,136,13856
2026/01/17,21:30,13510,0,5016,4230,0,478,700,2,560,0,0,98,0,344,6,1946,130,13510
2026/01/17,22:00,13388,0,5526,4244,0,486,558,2,556,0,0,90,0,324,4,1472,126,13388
2026/01/17,22:30,12876,0,5252,4236,0,478,488,2,560,0,0,114,0,272,4,1348,122,12876
2026/01/17,23:00,12842,0,5352,4230,0,442,466,0,562,0,0,134,0,198,6,1334,118,12842
2026/01/17,23:30,12598,0,5570,4250,0,420,436,2,562,0,0,138,0,60,4,1038,118,12598
2026/01/18,00:00,12308,0,5166,4242,0,444,430,2,562,0,0,144,0,54,4,1166,94,12308
2026/01/18,00:30,12018,0,4544,4242,0,436,448,2,566,0,0,162,0,50,4,1472,92,12018
2026/01/18,01:00,11776,0,3848,4246,0,420,472,2,568,0,0,174,0,40,4,1910,92,11776
2026/01/18,01:30,11872,0,3842,4242,0,424,458,2,566,0,0,184,0,46,4,2014,90,11872
2026/01/18,02:00,12182,0,3866,4242,0,440,458,2,564,0,0,174,0,44,2,2274,116,12182
2026/01/18,02:30,12250,0,3770,4238,0,430,458,2,566,0,0,158,0,48,2,2456,122,12250
2026/01/18,03:00,12530,0,4150,4250,0,448,472,2,562,0,0,168,0,46,2,2300,130,12530
2026/01/18,03:30,12350,0,4084,4240,0,482,474,2,568,0,0,166,0,10,0,2194,130,12350
2026/01/18,04:00,12600,0,3926,4248,0,484,482,2,566,0,0,164,0,2,0,2590,136,12600
2026/01/18,04:30,12248,0,4044,4240,0,486,476,2,564,0,0,156,0,4,0,2142,134,12248
2026/01/18,05:00,12616,0,4090,4248,0,500,480,2,566,0,0,144,0,2,2,2426,156,12616
2026/01/18,05:30,12510,0,3820,4238,0,492,484,2,568,0,0,154,0,4,6,2588,154,12510
2026/01/18,06:00,12576,0,4116,4250,0,486,516,0,564,0,0,152,0,4,10,2338,140,12576
2026/01/18,06:30,12956,0,4834,4228,0,492,446,2,564,0,0,136,0,78,12,2016,148,12956
2026/01/18,07:00,13116,0,4842,4258,0,494,444,2,568,120,0,142,0,80,12,2040,114,13116
2026/01/18,07:30,13470,0,4266,4234,0,482,434,2,564,790,0,162,0,76,12,2338,110,13470
2026/01/18,08:00,13554,0,4076,4134,0,480,416,2,564,1774,0,136,0,4,8,1844,116,13554
2026/01/18,08:30,13602,0,3312,3580,0,464,410,2,562,2990,0,128,0,-342,0,2384,112,13602
2026/01/18,09:00,13572,0,2728,3218,0,448,404,2,564,4212,0,106,0,-678,0,2514,54,13572
2026/01/18,09:30,13138,0,2486,2406,0,400,398,2,564,5168,0,74,0,-840,2,2428,50,13138
2026/01/18,10:00,12844,0,2800,2130,0,386,396,2,566,6028,0,50,0,-966,0,1406,46,12844
2026/01/18,10:30,12488,0,2626,1902,0,386,396,2,564,6696,0,60,0,-1234,2,1042,46,12488
2026/01/18,11:00,12406,0,2906,1766,0,368,396,2,568,7108,0,66,0,-1726,0,906,46,12406
2026/01/18,11:30,12144,0,2756,1720,0,386,384,2,568,7316,0,70,0,-1808,2,706,42,12144
2026/01/18,12:00,12036,0,3110,1790,0,400,394,2,566,7296,0,70,0,-2170,2,534,42,12036
2026/01/18,12:30,11704,0,2662,1988,0,374,388,2,562,7176,0,62,0,-2444,0,892,42,11704
2026/01/18,13:00,11768,0,3152,2058,0,376,392,0,566,6810,0,46,0,-2414,0,736,46,11768
2026/01/18,13:30,11384,0,3098,2188,0,398,388,2,562,6212,0,52,0,-2350,0,798,36,11384
2026/01/18,14:00,11512,0,3634,2220,0,434,390,2,562,5436,0,46,0,-1702,2,438,50,11512
2026/01/18,14:30,11400,0,3434,2210,0,454,396,2,562,4430,0,42,0,-1168,2,988,48,11400
2026/01/18,15:00,11662,0,3876,2550,0,458,408,2,560,3232,0,44,0,-724,2,1188,66,11662
2026/01/18,15:30,11596,0,3744,3044,0,448,422,2,566,1992,0,42,0,-246,4,1512,66,11596
2026/01/18,16:00,12204,0,4500,3340,0,470,538,2,560,874,0,36,0,-78,0,1890,72,12204
2026/01/18,16:30,12612,0,5436,3520,0,462,612,2,564,186,0,32,0,136,4,1592,66,12612
2026/01/18,17:00,13628,0,6230,3752,0,480,816,2,558,18,0,48,0,342,14,1268,100,13628
2026/01/18,17:30,14122,0,6606,3898,0,426,854,2,566,0,0,44,0,684,14,908,120,14122
2026/01/18,18:00,14478,0,6560,4128,0,432,880,2,560,0,0,42,0,648,14,1030,182,14478
2026/01/18,18:30,14506,0,6674,4208,0,444,876,2,562,0,0,40,0,500,14,1008,178,14506
2026/01/18,19:00,14628,0,6596,4238,0,454,888,0,564,0,0,26,0,502,12,1162,186,14628
2026/01/18,19:30,14590,0,6740,4216,0,454,884,2,560,0,0,30,0,610,6,904,184,14590
2026/01/18,20:00,14642,0,6234,4234,0,450,850,2,562,0,0,38,0,398,4,1682,188,14642
2026/01/18,20:30,14472,0,6306,4210,0,452,784,2,562,0,0,42,0,244,8,1678,184,14472
2026/01/18,21:00,14262,0,6080,4242,0,494,660,2,564,0,0,32,0,102,6,1918,162,14262
2026/01/18,21:30,14014,0,6072,4212,0,460,614,2,560,0,0,20,0,102,2,1810,160,14014
2026/01/18,22:00,13582,0,5854,4240,0,448,528,2,564,0,0,12,0,98,0,1698,138,13582
2026/01/18,22:30,13176,0,5900,4176,0,452,510,2,562,0,0,14,0,102,0,1332,126,13176
2026/01/18,23:00,13070,0,5724,4192,0,466,490,2,564,0,0,14,0,50,0,1440,128,13070
2026/01/18,23:30,12782,0,5518,4172,0,472,478,2,564,0,0,12,0,18,2,1442,102,12782
2026/01/19,00:00,12498,0,5298,4186,0,468,434,2,566,0,0,8,0,-166,0,1602,100,12498
2026/01/19,00:30,12166,0,5036,4156,0,462,424,2,566,0,0,10,0,-224,0,1638,96,12166
2026/01/19,01:00,12284,0,5128,4184,0,452,424,2,568,0,0,6,0,-230,0,1650,100,12284
2026/01/19,01:30,12172,0,5018,4168,0,454,406,2,568,0,0,6,0,-224,0,1684,90,12172
2026/01/19,02:00,12478,0,5134,4190,0,466,394,2,568,0,0,8,0,-226,0,1844,98,12478
2026/01/19,02:30,12536,0,5156,4166,0,476,394,2,562,0,0,10,0,-224,0,1896,98,12536
2026/01/19,03:00,12844,0,5362,4182,0,474,388,2,564,0,0,8,0,-224,2,1982,104,12844
2026/01/19,03:30,12786,0,5202,4168,0,472,394,2,566,0,0,8,0,-54,0,1928,100,12786
2026/01/19,04:00,12914,0,5326,4182,0,468,388,2,560,0,0,8,0,2,0,1842,136,12914
2026/01/19,04:30,13068,0,5576,4164,0,470,394,0,546,0,0,10,0,4,0,1766,138,13068
2026/01/19,05:00,13628,0,5806,4194,0,500,394,2,540,0,0,6,0,4,0,2026,156,13628
2026/01/19,05:30,14066,0,6230,4188,0,484,394,2,538,0,0,6,0,32,0,2038,154,14066
2026/01/19,06:00,14988,0,6924,4234,0,468,430,2,530,0,0,4,0,30,4,2230,132,14988
2026/01/19,06:30,16160,0,8434,4250,0,482,434,2,524,0,0,4,0,86,10,1818,116,16160
2026/01/19,07:00,17042,0,8550,4280,0,452,484,2,524,122,0,0,0,114,12,2420,82,17042
2026/01/19,07:30,17870,0,9180,4286,0,468,506,2,518,748,0,2,0,126,10,1944,80,17870
2026/01/19,08:00,19022,0,9070,4350,0,482,588,2,510,1644,0,2,0,32,10,2248,84,19022
2026/01/19,08:30,19698,0,8886,4390,0,470,618,2,508,2854,0,4,0,28,2,1856,80,19698
2026/01/19,09:00,19984,0,8104,4452,0,436,454,2,508,4064,0,2,0,32,0,1854,76,19984
2026/01/19,09:30,19524,0,6726,4442,0,446,450,2,508,4996,0,6,0,28,0,1842,78,19524
2026/01/19,10:00,19112,0,5940,4588,0,452,444,2,512,5774,0,8,0,20,0,1322,50,19112
2026/01/19,10:30,18518,0,4866,4550,0,438,440,2,516,6414,0,6,0,2,2,1234,48,18518
2026/01/19,11:00,18226,0,4188,4648,0,426,442,2,516,6814,0,4,0,0,0,1136,50,18226
2026/01/19,11:30,17756,0,3920,4190,0,424,420,0,518,7004,0,2,0,-320,0,1550,48,17756
2026/01/19,12:00,16644,0,3986,3592,0,432,410,2,522,6940,0,2,0,-530,2,1242,44,16644
2026/01/19,12:30,16272,0,4034,3524,0,432,412,2,522,6658,0,6,0,-574,0,1212,44,16272
2026/01/19,13:00,17112,0,4248,4034,0,450,430,2,520,6286,0,2,0,-422,2,1516,44,17112
2026/01/19,13:30,17078,0,3960,4622,0,442,416,2,526,5544,0,12,0,-78,0,1588,44,17078
2026/01/19,14:00,17110,0,4284,4894,0,430,428,2,520,4878,0,8,0,4,0,1610,52,17110
2026/01/19,14:30,16844,0,4898,4888,0,462,440,2,520,3966,0,18,0,28,2,1572,48,16844
2026/01/19,15:00,16700,0,6058,4912,0,452,442,2,520,2590,0,24,0,30,2,1614,54,16700
2026/01/19,15:30,16854,0,6644,4896,0,460,464,2,524,1526,0,32,0,24,2,2212,68,16854
2026/01/19,16:00,17156,0,7220,4918,0,452,652,2,522,678,0,24,0,28,0,2580,80,17156
2026/01/19,16:30,17324,0,8250,4900,0,456,738,0,526,150,0,24,0,48,10,2144,78,17324
2026/01/19,17:00,17614,0,8350,4926,0,462,914,2,524,18,0,30,0,302,10,1954,122,17614
2026/01/19,17:30,17590,0,8134,4896,0,464,954,2,522,0,0,38,0,540,12,1900,128,17590
2026/01/19,18:00,17690,0,8322,4930,0,472,984,2,524,0,0,36,0,418,12,1854,136,17690
2026/01/19,18:30,17434,0,8126,4894,0,474,992,2,520,0,0,44,0,356,16,1872,138,17434
2026/01/19,19:00,17206,0,7966,4924,0,472,1006,2,522,0,0,56,0,280,4,1834,140,17206
2026/01/19,19:30,16832,0,7302,4898,0,490,986,2,524,0,0,84,0,166,2,2244,134,16832
2026/01/19,20:00,16832,0,7382,4930,0,476,812,2,524,0,0,98,0,32,4,2454,118,16832
2026/01/19,20:30,16486,0,7144,4890,0,466,764,2,528,0,0,108,0,28,2,2436,118,16486
2026/01/19,21:00,16324,0,7328,4938,0,456,512,2,524,0,0,110,0,30,2,2306,116,16324
2026/01/19,21:30,15818,0,7018,4872,0,448,444,2,524,0,0,108,0,28,2,2274,98,15818
2026/01/19,22:00,15630,0,6708,4922,0,508,424,2,524,0,0,106,0,30,8,2302,96,15630
2026/01/19,22:30,15020,0,6376,4890,0,500,398,2,520,0,0,110,0,26,0,2104,94,15020
2026/01/19,23:00,14948,0,6536,4932,0,470,392,2,522,0,0,124,0,28,2,1870,70,14948
2026/01/19,23:30,14482,0,6278,4904,0,474,396,0,520,0,0,132,0,26,0,1684,68,14482
2026/01/20,00:00,14072,0,6284,4912,0,466,404,2,522,0,0,172,0,4,0,1232,74,14072
2026/01/20,00:30,13498,0,5666,4896,0,464,422,2,516,0,0,178,0,2,0,1280,72,13498
2026/01/20,01:00,13562,0,5682,4926,0,442,432,2,522,0,0,146,0,4,0,1330,76,13562
2026/01/20,01:30,13308,0,5594,4896,0,464,420,2,520,0,0,132,0,2,0,1206,72,13308
2026/01/20,02:00,13590,0,5710,4930,0,450,434,2,520,0,0,144,0,4,0,1320,76,13590
2026/01/20,02:30,13534,0,5598,4898,0,470,414,2,516,0,0,130,0,2,0,1428,76,13534
2026/01/20,03:00,13694,0,5532,4926,0,436,426,0,520,0,0,156,0,4,2,1612,80,13694
2026/01/20,03:30,13680,0,5550,4898,0,436,424,2,516,0,0,166,0,2,0,1612,74,13680
2026/01/20,04:00,13794,0,5642,4926,0,432,424,2,512,0,0,178,0,4,0,1586,88,13794
2026/01/20,04:30,13806,0,5580,4896,0,458,422,2,518,0,0,200,0,2,0,1646,82,13806
2026/01/20,05:00,14234,0,5946,4922,0,454,434,2,518,0,0,246,0,4,2,1604,102,14234
2026/01/20,05:30,14460,0,6200,4900,0,478,428,2,518,0,0,246,0,6,0,1588,94,14460
2026/01/20,06:00,15228,0,6762,4930,0,496,434,2,520,0,0,252,0,30,0,1734,68,15228
2026/01/20,06:30,15828,0,7232,4900,0,464,456,2,514,0,0,258,0,28,10,1880,84,15828
2026/01/20,07:00,16512,0,7640,4930,0,452,620,0,516,122,0,256,0,30,12,1868,66,16512
2026/01/20,07:30,17036,0,7660,4892,0,452,636,2,514,592,0,274,0,28,10,1912,64,17036
2026/01/20,08:00,18154,0,7506,4932,0,466,676,2,516,1454,0,270,0,194,2,2070,66,18154
2026/01/20,08:30,19064,0,6938,4886,0,456,670,2,518,2566,0,274,0,598,2,2090,64,19064
2026/01/20,09:00,19336,0,6826,4932,0,444,604,2,512,3678,0,274,0,190,0,1806,68,19336
2026/01/20,09:30,19168,0,6788,4894,0,426,552,2,516,4530,0,270,0,28,2,1094,66,19168
2026/01/20,10:00,18676,0,5934,4930,0,436,464,2,512,4620,0,270,0,4,0,1436,68,18676
2026/01/20,10:30,18620,0,5502,4880,0,422,442,2,518,5018,0,268,0,4,2,1496,66,18620
2026/01/20,11:00,18406,0,5524,4776,0,428,426,2,522,5382,0,260,0,0,0,1048,38,18406
2026/01/20,11:30,18292,0,5672,4440,0,420,414,2,522,5854,0,264,0,-402,2,1068,36,18292
2026/01/20,12:00,17434,0,5792,4442,0,414,416,2,520,6050,0,264,0,-1378,0,880,32,17434
2026/01/20,12:30,17142,0,6382,4620,0,438,418,2,524,5534,0,258,0,-1308,2,244,28,17142
2026/01/20,13:00,17856,0,6322,4798,0,420,418,2,522,5118,0,260,0,-314,0,276,34,17856
2026/01/20,13:30,17948,0,6652,4802,0,416,408,2,524,4490,0,250,0,2,2,374,26,17948
2026/01/20,14:00,18190,0,7238,4830,0,428,430,2,524,3602,0,254,0,4,0,810,68,18190
2026/01/20,14:30,18320,0,8180,4804,0,430,436,2,526,2740,0,252,0,20,2,858,70,18320
2026/01/20,15:00,18438,0,8580,4840,0,434,548,2,526,1952,0,240,0,28,2,1216,70,18438
2026/01/20,15:30,18894,0,9344,4798,0,434,676,2,534,1184,0,228,0,28,2,1590,74,18894
2026/01/20,16:00,19354,0,10174,4834,0,446,816,2,532,500,0,218,0,196,2,1566,68,19354
2026/01/20,16:30,19732,0,10566,4794,0,434,902,0,540,126,0,228,0,660,16,1396,70,19732
2026/01/20,17:00,20076,0,10572,4840,0,432,928,2,538,20,0,256,0,908,14,1454,112,20076
2026/01/20,17:30,20116,0,10280,4804,0,462,944,2,536,0,0,266,0,1262,14,1418,128,20116
2026/01/20,18:00,20180,0,9940,4826,0,462,952,2,542,0,0,254,0,1116,14,1940,132,20180
2026/01/20,18:30,19970,0,10180,4802,0,460,946,2,536,0,0,230,0,732,14,1940,128,19970
2026/01/20,19:00,19688,0,10334,4840,0,440,920,2,542,0,0,224,0,628,6,1618,134,19688
2026/01/20,19:30,19436,0,10086,4798,0,438,912,2,536,0,0,242,0,606,4,1684,128,19436
2026/01/20,20:00,19534,0,10014,4838,0,438,836,2,540,0,0,242,0,896,2,1616,110,19534
2026/01/20,20:30,19402,0,9928,4800,0,454,784,2,538,0,0,242,0,904,0,1642,108,19402
2026/01/20,21:00,19098,0,9550,4910,0,440,626,2,536,0,0,246,0,1114,2,1574,98,19098
2026/01/20,21:30,18640,0,9370,4884,0,428,574,2,538,0,0,252,0,1034,0,1468,90,18640
2026/01/20,22:00,18284,0,8940,4918,0,428,540,2,538,0,0,264,0,602,2,1962,88,18284
2026/01/20,22:30,17450,0,8280,4896,0,428,524,2,534,0,0,258,0,-16,0,2456,88,17450
2026/01/20,23:00,17524,0,8634,4920,0,426,512,0,532,0,0,266,0,-110,0,2276,68,17524
2026/01/20,23:30,16946,0,8122,4884,0,452,436,2,536,0,0,262,0,-28,0,2220,60,16946
2026/01/21,00:00,16590,0,7622,4912,0,442,434,2,542,0,0,254,0,-142,0,2458,66,16590
2026/01/21,00:30,16118,0,8454,4902,0,432,440,2,536,0,0,254,0,-232,0,1270,60,16118
2026/01/21,01:00,16212,0,8544,4926,0,438,434,2,540,0,0,238,0,-232,0,1260,62,16212
2026/01/21,01:30,15924,0,8124,4896,0,474,438,2,540,0,0,234,0,-234,0,1390,60,15924
2026/01/21,02:00,15978,0,8502,4928,0,498,428,2,542,0,0,224,0,-386,0,1178,62,15978
2026/01/21,02:30,15932,0,8606,4894,0,524,430,2,538,0,0,222,0,-468,0,1120,64,15932
2026/01/21,03:00,15954,0,8214,4936,0,500,426,2,542,0,0,234,0,-636,2,1672,62,15954
2026/01/21,03:30,15810,0,8382,4890,0,454,430,2,544,0,0,236,0,-700,0,1512,60,15810
2026/01/21,04:00,15822,0,8604,4928,0,442,426,2,544,0,0,228,0,-694,0,1282,60,15822
2026/01/21,04:30,16030,0,8836,4896,0,446,422,2,540,0,0,224,0,-618,0,1222,60,16030
2026/01/21,05:00,16312,0,8232,4934,0,456,426,2,538,0,0,218,0,-408,0,1848,66,16312
2026/01/21,05:30,16768,0,8326,4892,0,424,432,0,540,0,0,230,0,-6,0,1872,58,16768
2026/01/21,06:00,17744,0,8640,4922,0,438,516,2,538,0,0,220,0,8,0,2386,74,17744
2026/01/21,06:30,18924,0,9486,4904,0,432,586,2,538,0,0,210,0,422,2,2266,76,18924
2026/01/21,07:00,19552,0,9078,4926,0,436,706,2,542,138,0,192,0,474,6,2976,76,19552
2026/01/21,07:30,20106,0,9282,4896,0,436,714,2,538,758,0,168,0,436,16,2784,76,20106
2026/01/21,08:00,20964,0,9338,4924,0,476,718,2,542,1744,0,132,0,414,6,2594,74,20964
2026/01/21,08:30,21790,0,9484,4898,0,480,706,2,536,2668,0,122,0,458,2,2362,72,21790
2026/01/21,09:00,22018,0,8992,4912,0,494,564,2,538,3842,0,106,0,320,2,2172,74,22018
2026/01/21,09:30,21508,0,8418,4886,2,506,508,0,538,5302,0,98,0,28,0,1154,68,21508
2026/01/21,10:00,20860,0,7262,4920,0,486,420,2,538,6318,0,90,0,4,2,744,74,20860
2026/01/21,10:30,20384,0,6788,4890,2,490,392,2,538,7148,0,74,0,-308,0,298,70,20384
2026/01/21,11:00,19896,0,6568,4918,0,474,392,2,534,7398,0,68,0,-464,0,-40,46,19896
2026/01/21,11:30,19626,0,6830,4882,0,478,388,2,530,7554,0,100,0,-666,0,-508,36,19626
2026/01/21,12:00,18694,0,6752,4928,0,484,390,2,524,7528,0,122,0,-1172,0,-902,38,18694
2026/01/21,12:30,18154,0,7112,4898,0,478,380,2,522,6914,0,114,0,-1258,0,-1042,34,18154
2026/01/21,13:00,18852,0,7574,4908,0,492,400,2,528,6316,0,104,0,-742,2,-768,36,18852
2026/01/21,13:30,19110,0,7624,4892,0,494,396,2,536,5758,0,102,0,-424,0,-310,40,19110
2026/01/21,14:00,19034,0,7980,4914,0,498,410,2,538,4914,0,114,0,-184,2,-198,44,19034
2026/01/21,14:30,19094,0,8072,4896,0,508,456,2,540,4112,0,126,0,28,0,314,40,19094
2026/01/21,15:00,19016,0,8602,4914,2,504,572,2,542,2946,0,124,0,30,2,710,66,19016
2026/01/21,15:30,19366,0,9534,4892,0,498,628,2,548,1756,0,126,0,26,2,1280,74,19366
2026/01/21,16:00,19818,0,9908,4908,0,508,790,0,544,778,0,120,0,30,4,2158,70,19818
2026/01/21,16:30,20172,0,10906,4886,0,522,896,2,546,166,0,126,0,196,12,1842,72,20172
2026/01/21,17:00,20428,0,10380,4916,0,532,990,2,548,8,0,124,0,352,12,2454,110,20428
2026/01/21,17:30,20608,0,10928,4890,0,534,1042,2,548,0,0,116,0,428,14,1994,112,20608
2026/01/21,18:00,20560,0,10392,4928,0,530,1046,2,542,0,0,124,0,472,12,2398,114,20560
2026/01/21,18:30,20428,0,10426,4900,0,526,1030,2,546,0,0,136,0,498,14,2240,110,20428
2026/01/21,19:00,20090,0,10212,4926,0,530,968,2,544,0,0,150,0,490,14,2158,96,20090
2026/01/21,19:30,19912,0,10500,4896,0,538,970,2,548,0,0,180,0,368,2,1804,104,19912
2026/01/21,20:00,19838,0,10490,4926,0,536,920,2,544,0,0,178,0,362,4,1776,100,19838
2026/01/21,20:30,19652,0,10714,4896,0,534,872,2,546,0,0,198,0,432,4,1360,94,19652
2026/01/21,21:00,19330,0,10298,4930,0,516,726,2,550,0,0,208,0,428,2,1586,84,19330
2026/01/21,21:30,18854,0,9700,4888,0,490,662,2,546,0,0,228,0,564,4,1690,80,18854
2026/01/21,22:00,18384,0,9160,4926,0,482,634,0,548,0,0,244,0,384,4,1920,82,18384
2026/01/21,22:30,17708,0,8718,4860,0,506,632,2,546,0,0,240,0,136,2,1986,80,17708
2026/01/21,23:00,17550,0,8390,4774,0,516,542,2,540,0,0,240,0,28,4,2430,84,17550
2026/01/21,23:30,17052,0,8500,4742,0,510,530,2,536,0,0,228,0,24,2,1930,48,17052
2026/01/22,00:00,16632,0,8166,4770,0,508,510,2,536,0,0,222,0,-366,2,2232,50,16632
2026/01/22,00:30,16288,0,8106,4838,0,522,512,2,534,0,0,222,0,-550,2,2050,50,16288
2026/01/22,01:00,16298,0,8432,4924,0,502,498,2,528,0,0,212,0,-846,4,1986,56,16298
2026/01/22,01:30,16130,0,8322,4900,0,496,496,2,522,0,0,204,0,-870,2,2008,48,16130
2026/01/22,02:00,16244,0,7868,4922,0,508,500,2,522,0,0,202,0,-932,2,2596,54,16244
2026/01/22,02:30,16214,0,8024,4900,0,474,500,0,520,0,0,206,0,-926,2,2462,52,16214
2026/01/22,03:00,16186,0,7964,4922,0,476,488,2,520,0,0,190,0,-922,2,2486,58,16186
2026/01/22,03:30,16200,0,8128,4898,0,476,512,2,520,0,0,196,0,-920,2,2326,60,16200
2026/01/22,04:00,16094,0,7664,4930,0,474,496,2,524,0,0,212,0,-608,2,2340,58,16094
2026/01/22,04:30,16162,0,7666,4894,0,490,474,2,518,0,0,200,0,-250,4,2106,58,16162
2026/01/22,05:00,16634,0,8464,4930,0,484,456,2,522,0,0,184,0,-222,0,1736,78,16634
2026/01/22,05:30,16984,0,8394,4896,0,456,466,2,518,0,0,170,0,-30,0,2038,74,16984
2026/01/22,06:00,18072,0,8564,4924,0,456,498,2,522,0,0,162,0,4,2,2858,80,18072
2026/01/22,06:30,18944,0,9404,4898,0,456,516,2,524,0,0,168,0,2,4,2886,84,18944
2026/01/22,07:00,19830,0,10396,4940,0,436,684,2,518,88,0,160,0,240,16,2280,70,19830
2026/01/22,07:30,20402,0,10184,4892,0,452,660,2,516,594,0,136,0,222,14,2666,64,20402
2026/01/22,08:00,21604,0,10856,4924,0,470,658,2,518,1324,0,108,0,824,12,1842,66,21604
2026/01/22,08:30,22422,0,10636,4902,0,474,674,0,516,2250,0,92,0,850,4,1960,64,22422
2026/01/22,09:00,22676,0,10700,4934,0,468,556,2,516,3118,0,92,0,766,2,1456,66,22676
2026/01/22,09:30,22426,0,10436,4886,0,450,462,2,508,3760,0,118,0,334,2,1404,64,22426
2026/01/22,10:00,21850,0,9192,4922,0,450,408,2,510,4372,0,122,0,2,0,1802,68,21850
2026/01/22,10:30,21414,0,8354,4898,0,456,402,2,512,4962,0,128,0,0,2,1636,62,21414
2026/01/22,11:00,21018,0,8432,4934,0,462,408,2,518,5298,0,122,0,-308,2,1082,66,21018
2026/01/22,11:30,20570,0,9088,4890,0,478,396,2,514,5182,0,120,0,-666,0,532,34,20570
2026/01/22,12:00,19430,0,8126,4922,0,486,406,2,522,4830,0,130,0,-796,0,768,34,19430
2026/01/22,12:30,19284,0,8328,4896,0,470,412,0,520,4570,0,136,0,-602,2,516,36,19284
2026/01/22,13:00,20012,0,8382,4926,0,458,412,2,518,4284,0,144,0,-406,0,1260,32,20012
2026/01/22,13:30,20070,0,8772,4894,0,454,408,2,518,3850,0,152,0,-330,2,1314,34,20070
2026/01/22,14:00,19880,0,8580,4910,0,442,420,2,518,3454,0,154,0,-86,0,1448,38,19880
2026/01/22,14:30,20080,0,8514,4914,0,452,430,2,522,3192,0,156,0,2,2,1858,36,20080
2026/01/22,15:00,19924,0,9100,4928,0,446,568,2,520,2158,0,126,0,4,0,2010,62,19924
2026/01/22,15:30,20474,0,9880,4900,0,450,738,2,520,1470,0,130,0,10,0,2308,66,20474
2026/01/22,16:00,20800,0,10626,4914,0,432,880,2,522,634,0,128,0,128,2,2468,64,20800
2026/01/22,16:30,21214,0,11306,4904,0,450,954,2,526,120,0,116,0,722,14,2032,68,21214
2026/01/22,17:00,21396,0,10904,4912,0,470,978,2,526,6,0,130,0,658,16,2692,102,21396
2026/01/22,17:30,21526,0,10958,4914,0,490,1032,2,528,0,0,126,0,518,16,2832,110,21526
2026/01/22,18:00,21484,0,11240,4908,0,472,1026,2,524,0,0,120,0,472,24,2586,110,21484
2026/01/22,18:30,21312,0,11112,4908,0,452,1028,0,526,0,0,122,0,570,18,2470,106,21312
2026/01/22,19:00,20998,0,11388,4908,0,448,882,2,526,0,0,122,0,800,10,1806,106,20998
2026/01/22,19:30,20756,0,11426,4912,0,454,860,2,528,0,0,136,0,856,4,1492,86,20756
